id,node_id,temperature,humidity,aqi,latitude,longitude,temporal_score,spatial_score,rate_score,anomaly_score,confidence,anomaly_flag,ml_flag,true_label,timestamp
320,5,15.6,30.1,98.0,12.984544114062162,80.17857070384221,3.540000000000001,0,1.6999999999999993,2.1100000000000003,0.406550981396728,1,0,1,2004-03-29 11:00:00
321,2,16.5,29.0,78.0,13.080575096087719,80.28490540915573,2.7600000000000016,0,0.9000000000000004,1.560000000000001,0.3005779767672493,0,0,0,2004-03-29 12:00:00
322,16,17.5,27.9,83.0,12.983592119092359,80.11002597931767,2.4400000000000013,0,1.0,1.4200000000000006,0.27360303013429094,0,0,0,2004-03-29 13:00:00
323,3,17.9,26.8,92.0,12.937109258081,80.11053477558782,1.6199999999999974,0,0.3999999999999986,0.8899999999999985,0.17148358930952,0,0,0,2004-03-29 14:00:00
324,12,18.2,26.1,81.0,13.092568566574249,80.14066130089869,1.0600000000000023,0,0.3000000000000007,0.5900000000000013,0.11368013223889574,0,0,0,2004-03-29 15:00:00
325,14,18.0,27.1,90.0,13.063372832838459,80.2580304987992,0.38000000000000256,0,0.1999999999999993,0.23000000000000115,0.04431598375414592,0,0,0,2004-03-29 16:00:00
326,1,17.0,28.9,95.0,12.97557472229466,80.21295015805711,0.7199999999999989,0,1.0,0.5599999999999994,0.1078997865318329,0,0,0,2004-03-29 17:00:00
327,20,16.1,31.3,114.0,13.029371890543384,80.20342014148122,1.3399999999999999,0,0.8999999999999986,0.8499999999999996,0.1637764617001036,0,0,0,2004-03-29 18:00:00
328,5,14.5,35.4,106.0,12.90097785990805,80.12626372357202,2.259999999999998,0,1.6000000000000014,1.4499999999999993,0.2793833758413532,0,0,0,2004-03-29 19:00:00
329,3,13.2,37.9,99.0,13.078657075598676,80.26078488407731,2.559999999999997,0,1.3000000000000007,1.5399999999999987,0.29672441296254054,0,0,0,2004-03-29 20:00:00
330,15,13.1,34.4,90.0,12.97906188166748,80.1607301671583,1.679999999999998,0,0.09999999999999964,0.8599999999999989,0.1657032436024576,0,0,0,2004-03-29 21:00:00
331,14,13.5,28.5,82.0,13.021659942590256,80.10702510265983,0.5799999999999983,0,0.40000000000000036,0.3699999999999992,0.0712909303871038,0,0,0,2004-03-29 22:00:00
332,17,12.4,31.9,74.0,13.004869602511013,80.24257820945722,0.9399999999999977,0,1.0999999999999996,0.6899999999999988,0.1329479512624369,0,0,0,2004-03-29 23:00:00
333,14,13.1,26.8,76.0,13.041044751344064,80.26739318667418,0.040000000000000924,0,0.6999999999999993,0.16000000000000034,0.03082851043766664,0,0,0,2004-03-30 00:00:00
334,8,11.6,33.6,66.0,13.03648933221792,80.13663080161439,1.1399999999999988,0,1.5,0.8699999999999994,0.16763002550481187,0,0,0,2004-03-30 01:00:00
335,9,10.5,42.9,73.0,12.948979983539784,80.21245132268868,1.7199999999999989,0,1.0999999999999996,1.0799999999999994,0.20809244545424926,0,0,0,2004-03-30 02:00:00
336,12,12.9,33.9,71.0,13.087211601057842,80.23353467397668,0.8000000000000007,0,2.4000000000000004,0.8800000000000004,0.16955680740716625,0,0,0,2004-03-30 05:00:00
337,17,11.3,40.3,98.0,12.95883053175646,80.25284573428497,0.5799999999999983,0,1.5999999999999996,0.6099999999999991,0.11753369604360364,0,0,0,2004-03-30 06:00:00
338,19,11.9,38.4,115.0,13.084650093392328,80.16372452483985,0.2599999999999998,0,0.5999999999999996,0.24999999999999983,0.04816954755885399,0,0,0,2004-03-30 07:00:00
339,19,13.3,35.6,130.0,13.014350883246992,80.14581197229309,1.3200000000000003,0,1.4000000000000004,0.9400000000000002,0.18111749882129116,0,0,0,2004-03-30 08:00:00
340,8,16.3,28.8,150.0,13.042651221146395,80.1034308872207,3.16,0,3.0,2.18,0.4200384547132071,1,0,1,2004-03-30 09:00:00
341,8,17.9,28.2,159.0,13.062193742353076,80.11087097680314,3.759999999999998,0,1.5999999999999979,2.1999999999999984,0.4238920185179151,1,0,1,2004-03-30 10:00:00
342,18,18.3,26.6,146.0,13.091685762997757,80.19895597650329,2.7600000000000033,0,0.40000000000000213,1.4600000000000022,0.28131015774370793,0,0,0,2004-03-30 11:00:00
343,8,20.8,22.5,138.0,13.066497573312871,80.26028132817349,3.4800000000000004,0,2.5,2.24,0.4315991461273321,1,0,1,2004-03-30 12:00:00
344,1,22.4,20.0,128.0,12.976737689409026,80.26641151467442,3.2600000000000016,0,1.5999999999999979,1.9500000000000004,0.37572247095906147,0,0,0,2004-03-30 13:00:00
345,17,20.9,21.7,97.0,12.996240027835379,80.28561891214338,0.8399999999999999,0,1.5,0.72,0.13872829696949956,0,0,0,2004-03-30 14:00:00
346,5,19.1,26.5,91.0,13.09977928961048,80.25863853253506,1.1999999999999993,0,1.7999999999999972,0.9599999999999991,0.18497106262599927,0,0,0,2004-03-30 15:00:00
347,6,18.1,30.6,81.0,12.975933886224945,80.17715620811705,2.1599999999999966,0,1.0,1.2799999999999983,0.24662808350133225,0,0,0,2004-03-30 16:00:00
348,8,17.3,34.7,99.0,13.0181556632227,80.29219042524538,2.259999999999998,0,0.8000000000000007,1.2899999999999991,0.2485548654036866,0,0,0,2004-03-30 17:00:00
349,11,15.8,40.4,101.0,12.982617932396037,80.20356162516073,2.4400000000000013,0,1.5,1.5200000000000007,0.29287084915783257,0,0,0,2004-03-30 18:00:00
350,17,15.9,42.0,106.0,12.905788095691815,80.20362215643311,1.3400000000000016,0,0.09999999999999964,0.6900000000000007,0.13294795126243725,0,0,0,2004-03-30 19:00:00
351,3,15.9,43.5,102.0,12.956935330916108,80.22799294779007,0.7000000000000011,0,0.0,0.35000000000000053,0.06743736658239573,0,0,0,2004-03-30 20:00:00
352,11,15.0,46.1,84.0,12.929304273377232,80.16623097448965,0.9800000000000004,0,0.9000000000000004,0.6700000000000003,0.12909438745772883,0,0,0,2004-03-30 21:00:00
353,15,15.1,44.6,81.0,13.085661772410193,80.29804759399546,0.4400000000000013,0,0.09999999999999964,0.24000000000000057,0.04624276565649997,0,0,0,2004-03-30 22:00:00
354,20,14.9,43.5,91.0,13.023074441887104,80.11857995315529,0.4599999999999991,0,0.1999999999999993,0.2699999999999994,0.052023111363562226,0,0,0,2004-03-30 23:00:00
355,12,14.8,41.0,82.0,13.053578135219611,80.22016033959407,0.33999999999999986,0,0.09999999999999964,0.18999999999999986,0.03660885614472903,0,0,0,2004-03-31 00:00:00
356,7,14.8,40.8,64.0,13.095800612513152,80.25323673657643,0.11999999999999744,0,0.0,0.05999999999999872,0.011560691414124719,0,0,0,2004-03-31 01:00:00
357,5,14.8,40.8,70.0,12.967828276493975,80.11795520201633,0.0799999999999983,0,0.0,0.03999999999999915,0.007707127609416479,0,0,0,2004-03-31 02:00:00
358,16,14.5,36.1,26.0,12.998620895688248,80.21722582380406,0.2599999999999998,0,0.3000000000000007,0.19000000000000003,0.036608856144729064,0,0,0,2004-03-31 04:00:00
359,11,14.6,36.0,58.0,12.911363911273426,80.11420615155457,0.09999999999999964,0,0.09999999999999964,0.06999999999999976,0.013487473316479079,0,0,0,2004-03-31 05:00:00
360,11,14.4,38.5,93.0,13.059672933781261,80.26955027997245,0.21999999999999886,0,0.1999999999999993,0.1499999999999993,0.02890172853531228,0,0,0,2004-03-31 06:00:00
361,13,13.8,58.2,110.0,13.0199746528111,80.21284329751495,0.6199999999999974,0,0.5999999999999996,0.42999999999999866,0.08285162180122865,0,0,0,2004-03-31 07:00:00
362,11,13.2,61.1,115.0,12.98026185002231,80.28557876923689,0.9000000000000004,0,0.6000000000000014,0.5700000000000005,0.10982656843418727,0,0,0,2004-03-31 08:00:00
363,15,10.4,74.4,125.0,12.912633676204566,80.29999135199628,2.8799999999999972,0,2.799999999999999,1.9999999999999984,0.38535638047083187,1,0,1,2004-03-31 09:00:00
364,4,11.5,71.0,118.0,13.052247124169865,80.27001712292059,1.1600000000000001,0,1.0999999999999996,0.8,0.15414255218833287,0,0,0,2004-03-31 10:00:00
365,19,12.2,70.0,109.0,12.90440811394254,80.2156780919461,0.019999999999999574,0,0.6999999999999993,0.14999999999999966,0.028901728535312348,0,0,0,2004-03-31 11:00:00
366,1,12.3,73.3,123.0,13.063468605778436,80.2996992206494,0.3800000000000008,0,0.10000000000000142,0.21000000000000069,0.04046241994943751,0,0,0,2004-03-31 12:00:00
367,13,11.3,78.1,114.0,12.932702781064387,80.2833379473548,0.23999999999999844,0,1.0,0.31999999999999923,0.061657020875333,0,0,0,2004-03-31 13:00:00
368,2,13.6,69.2,114.0,13.017791048159465,80.2972383667402,1.42,0,2.299999999999999,1.1699999999999997,0.22543348257543677,0,0,0,2004-03-31 14:00:00
369,1,14.9,59.3,119.0,12.901811551714179,80.25706203359991,2.040000000000001,0,1.3000000000000007,1.2800000000000007,0.24662808350133272,0,0,0,2004-03-31 15:00:00
370,15,15.7,50.9,111.0,12.950466283085145,80.10784549931529,2.1400000000000006,0,0.7999999999999989,1.23,0.2369941739895618,0,0,0,2004-03-31 16:00:00
371,9,15.2,52.9,103.0,13.080975105702713,80.19272228991024,1.0599999999999987,0,0.5,0.6299999999999993,0.121387259848312,0,0,0,2004-03-31 17:00:00
372,11,15.5,50.8,103.0,13.083025396824457,80.17174894830784,0.5200000000000014,0,0.3000000000000007,0.32000000000000084,0.06165702087533331,0,0,0,2004-03-31 18:00:00
373,12,14.3,52.9,107.0,12.941419218007114,80.15686358776742,0.8199999999999985,0,1.1999999999999993,0.6499999999999991,0.12524082365302028,0,0,0,2004-03-31 19:00:00
374,1,13.2,56.0,105.0,13.060085328852734,80.10546758893892,1.5799999999999983,0,1.1000000000000014,1.0099999999999993,0.19460497213777012,0,0,0,2004-03-31 20:00:00
375,13,12.6,57.0,91.0,13.092570036736149,80.2476722178897,1.5600000000000005,0,0.5999999999999996,0.9000000000000001,0.1734103712118745,0,0,0,2004-03-31 21:00:00
376,15,12.3,57.8,79.0,13.024570653697072,80.13093407114381,1.2799999999999976,0,0.29999999999999893,0.6999999999999986,0.13487473316479098,0,0,0,2004-03-31 22:00:00
377,10,12.0,58.4,79.0,12.989122493099707,80.28658103274019,0.879999999999999,0,0.3000000000000007,0.49999999999999967,0.09633909511770798,0,0,0,2004-03-31 23:00:00
378,5,12.0,61.6,86.0,12.979007089303984,80.2166163161206,0.41999999999999815,0,0.0,0.20999999999999908,0.0404624199494372,0,0,0,2004-04-01 00:00:00
379,15,11.5,63.9,70.0,12.969997737107578,80.18316891117139,0.5799999999999983,0,0.5,0.3899999999999991,0.0751444941918121,0,0,0,2004-04-01 01:00:00
380,20,10.7,67.2,55.0,12.989793941932147,80.20649415065894,1.0,0,0.8000000000000007,0.6600000000000001,0.12716760555537465,0,0,0,2004-04-01 02:00:00
381,10,10.2,66.6,49.0,13.094206257434232,80.12929435057819,1.0799999999999983,0,0.5,0.6399999999999991,0.12331404175066613,0,0,0,2004-04-01 04:00:00
382,17,11.0,63.7,50.0,12.948734233133392,80.10496190265388,0.0799999999999983,0,0.8000000000000007,0.1999999999999993,0.03853563804708308,0,0,0,2004-04-01 05:00:00
383,11,9.6,68.8,67.0,12.975878470564393,80.17093712783144,0.9999999999999982,0,1.4000000000000004,0.7799999999999991,0.1502889883836244,0,0,0,2004-04-01 06:00:00
384,9,9.5,69.6,94.0,13.039871677672988,80.24257717071255,0.6999999999999993,0,0.09999999999999964,0.36999999999999955,0.07129093038710387,0,0,0,2004-04-01 07:00:00
385,16,11.9,60.9,119.0,12.914529265616705,80.27917974084257,1.459999999999999,0,2.4000000000000004,1.2099999999999995,0.23314061018485338,0,0,0,2004-04-01 08:00:00
386,18,16.2,48.6,139.0,12.974969837551898,80.1927659418855,4.5600000000000005,0,4.299999999999999,3.14,0.6050095173392065,1,0,1,2004-04-01 09:00:00
387,9,19.2,39.6,113.0,13.077449974322978,80.18090223592728,5.920000000000002,0,3.0,3.560000000000001,0.6859343572380815,1,0,1,2004-04-01 10:00:00
388,9,19.7,38.4,88.0,13.090184201092299,80.18803186051899,4.399999999999999,0,0.5,2.2999999999999994,0.4431598375414569,1,0,1,2004-04-01 11:00:00
389,18,20.6,36.7,73.0,12.922765766780365,80.17511729405112,3.080000000000002,0,0.9000000000000021,1.7200000000000013,0.33140648720491594,0,0,0,2004-04-01 12:00:00
390,6,21.8,33.9,73.0,13.040317957189108,80.17210657476596,2.3000000000000043,0,1.1999999999999993,1.390000000000002,0.26782268442722873,0,0,0,2004-04-01 13:00:00
391,3,23.6,27.5,106.0,13.077025455072434,80.19287867545555,2.620000000000001,0,1.8000000000000007,1.6700000000000006,0.321772577693145,0,0,0,2004-04-01 17:00:00
392,12,22.8,32.1,132.0,13.060357403280065,80.13411031399365,1.1000000000000014,0,0.8000000000000007,0.7100000000000009,0.13680151506714558,0,0,0,2004-04-01 18:00:00
393,9,20.8,36.7,164.0,13.099929496032976,80.11370450123881,1.1199999999999974,0,2.0,0.9599999999999987,0.1849710626259992,0,0,0,2004-04-01 19:00:00
394,13,18.3,40.9,161.0,13.047768299991098,80.15929247677742,3.16,0,2.5,2.08,0.4007706356896655,1,0,1,2004-04-01 20:00:00
395,18,16.8,44.0,124.0,12.923386431903253,80.20514112348414,3.66,0,1.5,2.13,0.41040454520143627,1,0,1,2004-04-01 21:00:00
396,10,15.8,48.0,113.0,12.980615986535954,80.17349103569035,3.099999999999998,0,1.0,1.749999999999999,0.33718683291197793,0,0,0,2004-04-01 22:00:00
397,20,14.9,52.0,103.0,13.047527470195392,80.13683199880825,2.42,0,0.9000000000000004,1.3900000000000001,0.2678226844272284,0,0,0,2004-04-01 23:00:00
398,18,14.1,54.4,104.0,13.09327355929725,80.13860803085574,1.8800000000000008,0,0.8000000000000007,1.1000000000000005,0.2119460092589578,0,0,0,2004-04-02 00:00:00
399,17,13.3,58.8,93.0,12.922437623922656,80.14179321263858,1.679999999999998,0,0.7999999999999989,0.9999999999999988,0.19267819023541585,0,0,0,2004-04-02 01:00:00
400,2,13.3,60.9,60.0,12.970610906649894,80.14027723896153,0.9800000000000004,0,0.0,0.4900000000000002,0.09441231321535393,0,0,0,2004-04-02 02:00:00
401,19,11.3,72.9,66.0,12.944422108827968,80.27658892224144,2.08,0,2.0,1.44,0.27745659393899913,0,0,0,2004-04-02 05:00:00
402,19,11.4,71.8,82.0,13.019462434798275,80.25315314858172,1.2799999999999994,0,0.09999999999999964,0.6599999999999996,0.12716760555537454,0,0,0,2004-04-02 06:00:00
403,9,11.9,73.7,109.0,13.061712115270003,80.2349700898527,0.3399999999999981,0,0.5,0.269999999999999,0.052023111363562156,0,0,0,2004-04-02 07:00:00
404,5,12.6,70.2,114.0,12.936212705092561,80.26529686533682,0.5,0,0.6999999999999993,0.3899999999999999,0.07514449419181225,0,0,0,2004-04-02 08:00:00
405,5,13.6,65.3,139.0,12.938670548478791,80.22512153692317,1.4399999999999995,0,1.0,0.9199999999999997,0.17726393501658275,0,0,0,2004-04-02 09:00:00
406,18,16.9,52.3,127.0,12.97955517946843,80.11228460554717,3.620000000000001,0,3.299999999999999,2.47,0.47591512988147777,1,0,1,2004-04-02 10:00:00
407,6,19.4,44.1,127.0,13.023829132660389,80.22872328952074,4.52,0,2.5,2.76,0.5317918050497483,1,0,1,2004-04-02 11:00:00
408,8,22.9,33.8,135.0,12.941696014146565,80.21668278465239,5.82,0,3.5,3.6100000000000003,0.6955682667498522,1,0,1,2004-04-02 12:00:00
409,5,23.6,31.3,130.0,13.068282899524618,80.13501009198683,4.320000000000004,0,0.7000000000000028,2.3000000000000025,0.4431598375414575,1,0,1,2004-04-02 13:00:00
410,8,24.7,30.5,126.0,12.99449679187159,80.16437140229574,3.200000000000003,0,1.0999999999999979,1.820000000000001,0.35067430622845747,0,0,0,2004-04-02 14:00:00
411,7,26.1,27.3,121.0,13.029560613663481,80.24465892153536,2.760000000000005,0,1.4000000000000021,1.660000000000003,0.3198457957907913,0,0,0,2004-04-02 15:00:00
412,11,27.6,22.8,122.0,13.043729875857805,80.2522987410046,2.6200000000000045,0,1.5,1.6100000000000023,0.31021188627902035,0,0,0,2004-04-02 16:00:00
413,7,26.9,22.3,138.0,13.015294247559432,80.11209551945666,1.1199999999999974,0,0.7000000000000028,0.6999999999999993,0.13487473316479112,0,0,0,2004-04-02 17:00:00
414,3,24.3,30.1,165.0,12.933940523333513,80.23049842676139,1.6199999999999974,0,2.599999999999998,1.3299999999999983,0.25626199301310304,0,0,0,2004-04-02 18:00:00
415,2,21.2,40.1,154.0,12.997778548920424,80.10454121049304,4.02,0,3.1000000000000014,2.63,0.5067436403191443,1,0,1,2004-04-02 19:00:00
416,9,19.4,42.5,168.0,12.977066104163336,80.133374039709,4.48,0,1.8000000000000007,2.6000000000000005,0.5009632946120819,1,0,1,2004-04-02 20:00:00
417,17,18.5,43.0,146.0,13.071618353758359,80.23963458130508,3.5599999999999987,0,0.8999999999999986,1.959999999999999,0.3776492528614154,0,0,0,2004-04-02 21:00:00
418,2,17.8,47.0,124.0,12.985545674850677,80.11001965419429,2.4399999999999977,0,0.6999999999999993,1.3599999999999988,0.26204233872016564,0,0,0,2004-04-02 22:00:00
419,3,16.8,53.2,124.0,12.980379850050237,80.17556272584208,1.9399999999999977,0,1.0,1.1699999999999988,0.2254334825754366,0,0,0,2004-04-02 23:00:00
420,13,17.1,51.8,106.0,12.953753397776653,80.1850839389619,0.8199999999999967,0,0.3000000000000007,0.46999999999999853,0.09055874941064528,0,0,0,2004-04-03 00:00:00
421,4,16.2,54.2,88.0,12.957347623539414,80.16694237010168,1.0800000000000018,0,0.9000000000000021,0.7200000000000013,0.13872829696949984,0,0,0,2004-04-03 01:00:00
422,15,15.1,58.2,83.0,13.05240147583019,80.20702406507584,1.5000000000000018,0,1.0999999999999996,0.9700000000000009,0.18689784452835376,0,0,0,2004-04-03 02:00:00
423,12,14.5,58.0,74.0,12.907002923919524,80.29760137207028,1.4399999999999977,0,0.5999999999999996,0.8399999999999987,0.16184967979774928,0,0,0,2004-04-03 04:00:00
424,8,13.7,61.6,64.0,13.004200727654823,80.16400692968472,1.6199999999999992,0,0.8000000000000007,0.9699999999999998,0.18689784452835356,0,0,0,2004-04-03 05:00:00
425,20,13.9,59.6,69.0,13.05866230314434,80.22981760974655,0.7800000000000011,0,0.20000000000000107,0.43000000000000077,0.08285162180122907,0,0,0,2004-04-03 06:00:00
426,12,13.3,61.7,91.0,13.053941050547964,80.23271924461488,0.7999999999999989,0,0.5999999999999996,0.5199999999999994,0.10019265892241624,0,0,0,2004-04-03 07:00:00
427,10,15.1,55.8,96.0,12.927741259881536,80.16992606785855,1.0,0,1.799999999999999,0.8599999999999999,0.1657032436024578,0,0,0,2004-04-03 08:00:00
428,16,17.0,50.5,106.0,12.973019250813657,80.11450253822156,2.4000000000000004,0,1.9000000000000004,1.5800000000000003,0.3044315405719575,0,0,0,2004-04-03 09:00:00
429,10,15.6,57.4,124.0,12.974288468890448,80.27473074876553,0.620000000000001,0,1.4000000000000004,0.5900000000000005,0.11368013223889559,0,0,0,2004-04-05 10:00:00
430,19,16.6,55.2,121.0,13.097244201327568,80.27741354525735,1.0800000000000018,0,1.0000000000000018,0.7400000000000013,0.14258186077420815,0,0,0,2004-04-05 11:00:00
431,6,17.0,54.3,114.0,12.997770661905067,80.24204424839662,0.740000000000002,0,0.3999999999999986,0.45000000000000073,0.08670518560593737,0,0,0,2004-04-05 12:00:00
432,4,18.0,51.5,114.0,13.066371023649342,80.25333808358832,1.1600000000000001,0,1.0,0.78,0.15028898838362456,0,0,0,2004-04-05 13:00:00
433,20,19.5,47.5,106.0,13.097531110797709,80.20890717676207,2.1600000000000037,0,1.5,1.380000000000002,0.26589590252487455,0,0,0,2004-04-05 14:00:00
434,16,21.6,41.7,89.0,12.937040662809954,80.19149910827575,3.0600000000000023,0,2.1000000000000014,1.9500000000000015,0.37572247095906164,0,0,0,2004-04-05 15:00:00
435,7,22.2,38.3,82.0,13.054856577360374,80.26540472953695,2.539999999999999,0,0.5999999999999979,1.3899999999999992,0.26782268442722823,0,0,0,2004-04-05 16:00:00
436,7,20.3,42.8,111.0,12.909363041609765,80.10504804149626,0.019999999999999574,0,1.8999999999999986,0.3899999999999995,0.07514449419181218,0,0,0,2004-04-05 17:00:00
437,19,19.7,45.4,132.0,13.090658959547582,80.13252535477822,0.9599999999999973,0,0.6000000000000014,0.599999999999999,0.11560691414124946,0,0,0,2004-04-05 18:00:00
438,17,18.8,47.5,121.0,12.910913988356784,80.10212425670372,1.7199999999999989,0,0.8999999999999986,1.0399999999999991,0.20038531784483257,0,0,0,2004-04-05 19:00:00
439,3,17.9,49.4,116.0,12.923904351110284,80.2867261610405,1.879999999999999,0,0.9000000000000021,1.1199999999999999,0.21579957306366598,0,0,0,2004-04-05 20:00:00
440,20,17.5,50.9,100.0,13.029002731726603,80.27679998501647,1.3399999999999963,0,0.3999999999999986,0.7499999999999979,0.14450864267656166,0,0,0,2004-04-05 21:00:00
441,4,17.4,51.8,89.0,12.908737654683623,80.299702740574,0.8599999999999994,0,0.10000000000000142,0.45,0.08670518560593724,0,0,0,2004-04-05 22:00:00
442,2,17.0,53.9,92.0,13.07694003048643,80.27620936940427,0.7199999999999989,0,0.3999999999999986,0.43999999999999917,0.08477840370358292,0,0,0,2004-04-05 23:00:00
443,13,16.6,55.4,71.0,13.054991044478863,80.28134441355022,0.6799999999999962,0,0.3999999999999986,0.4199999999999978,0.08092483989887433,0,0,0,2004-04-06 00:00:00
444,3,15.9,57.0,51.0,13.038955893815604,80.11805046596756,0.9800000000000022,0,0.7000000000000011,0.6300000000000013,0.12138725984831239,0,0,0,2004-04-06 01:00:00
445,13,15.0,59.2,39.0,12.997487883426517,80.26901747399607,1.3800000000000026,0,0.9000000000000004,0.8700000000000013,0.16763002550481226,0,0,0,2004-04-06 02:00:00
446,16,14.1,61.6,35.0,12.975611036178154,80.18017583762591,1.6199999999999992,0,0.9000000000000004,0.9899999999999997,0.19075140833306187,0,0,0,2004-04-06 04:00:00
447,12,14.6,58.8,64.0,13.093718094331146,80.2569408753291,0.6399999999999988,0,0.5,0.4199999999999994,0.08092483989887464,0,0,0,2004-04-06 05:00:00
448,3,14.4,58.9,94.0,12.947563071041474,80.10218216052432,0.40000000000000036,0,0.1999999999999993,0.24000000000000005,0.04624276565649987,0,0,0,2004-04-06 06:00:00
449,19,15.3,55.2,134.0,13.048771669341198,80.16793396844233,0.6200000000000028,0,0.9000000000000004,0.49000000000000143,0.09441231321535416,0,0,0,2004-04-06 07:00:00
450,6,16.2,52.5,129.0,12.97593802150862,80.26962633081453,1.2800000000000011,0,0.8999999999999986,0.8200000000000003,0.15799611599304125,0,0,0,2004-04-06 08:00:00
451,16,18.4,46.3,125.0,12.987953474909677,80.12841399917424,2.620000000000001,0,2.1999999999999993,1.7500000000000004,0.33718683291197826,0,0,0,2004-04-06 09:00:00
452,17,19.6,41.8,107.0,13.012597837372185,80.1987882907042,2.8200000000000003,0,1.2000000000000028,1.6500000000000008,0.3179190138884367,0,0,0,2004-04-06 10:00:00
453,17,20.2,40.1,78.0,13.084276020040823,80.25580815059675,2.2600000000000016,0,0.5999999999999979,1.2500000000000004,0.24084773779427018,0,0,0,2004-04-06 11:00:00
454,18,20.9,36.6,91.0,13.027076290952174,80.22269055218733,1.8399999999999999,0,0.6999999999999993,1.0599999999999998,0.20423888164954102,0,0,0,2004-04-06 12:00:00
455,1,20.4,34.7,116.0,13.002851455519895,80.13740404409704,0.5,0,0.5,0.35,0.06743736658239563,0,0,0,2004-04-06 13:00:00
456,5,19.3,35.4,131.0,12.923881281272157,80.13066451141383,0.7800000000000011,0,1.0999999999999979,0.6100000000000001,0.11753369604360384,0,0,0,2004-04-06 14:00:00
457,16,18.6,36.9,113.0,13.044916204710377,80.2008222257103,1.2799999999999976,0,0.6999999999999993,0.7799999999999987,0.15028898838362428,0,0,0,2004-04-06 15:00:00
458,15,18.8,36.8,98.0,13.073422686238965,80.25164110235856,0.7999999999999972,0,0.1999999999999993,0.43999999999999845,0.08477840370358278,0,0,0,2004-04-06 16:00:00
459,8,17.5,40.6,116.0,12.998878024568576,80.26476596441712,1.4199999999999982,0,1.3000000000000007,0.9699999999999993,0.18689784452835348,0,0,0,2004-04-06 17:00:00
460,9,16.8,44.3,120.0,13.071244229723641,80.15632126223507,1.3999999999999986,0,0.6999999999999993,0.8399999999999992,0.16184967979774936,0,0,0,2004-04-06 18:00:00
461,3,16.3,47.7,126.0,13.008603226111333,80.26527965801279,1.3000000000000007,0,0.5,0.7500000000000003,0.14450864267656213,0,0,0,2004-04-06 19:00:00
462,4,15.6,50.7,126.0,12.93376103384767,80.17584154303644,1.4000000000000004,0,0.7000000000000011,0.8400000000000004,0.16184967979774958,0,0,0,2004-04-06 20:00:00
463,5,15.7,49.4,90.0,13.03700901823261,80.15681386878607,0.6799999999999997,0,0.09999999999999964,0.35999999999999976,0.06936414848474974,0,0,0,2004-04-06 21:00:00
464,6,15.8,48.6,81.0,12.98444153958495,80.27865246789317,0.23999999999999844,0,0.10000000000000142,0.1399999999999995,0.026974946632958158,0,0,0,2004-04-06 22:00:00
465,19,15.7,47.0,74.0,13.054796999589483,80.22470890229191,0.11999999999999922,0,0.10000000000000142,0.07999999999999989,0.015414255218833266,0,0,0,2004-04-06 23:00:00
466,1,15.7,45.9,67.0,13.063819869490828,80.16818084635199,0.0,0,0.0,0.0,0.0,0,0,0,2004-04-07 00:00:00
467,7,15.6,44.9,46.0,12.932834911579368,80.13079200496331,0.09999999999999964,0,0.09999999999999964,0.06999999999999976,0.013487473316479079,0,0,0,2004-04-07 01:00:00
468,13,15.6,44.4,30.0,13.039807394170365,80.1656393116346,0.0799999999999983,0,0.0,0.03999999999999915,0.007707127609416479,0,0,0,2004-04-07 02:00:00
469,18,15.7,45.4,19.0,12.908661496424024,80.18753265328499,0.03999999999999915,0,0.09999999999999964,0.03999999999999951,0.007707127609416549,0,0,0,2004-04-07 04:00:00
470,10,15.3,50.1,32.0,13.090988330207644,80.13306735860208,0.2799999999999976,0,0.3999999999999986,0.21999999999999853,0.04238920185179126,0,0,0,2004-04-07 05:00:00
471,16,14.2,58.6,61.0,13.029318878701448,80.11500189502857,1.0799999999999983,0,1.1000000000000014,0.7599999999999995,0.14643542457891612,0,0,0,2004-04-07 06:00:00
472,5,14.3,58.2,111.0,13.013419994365673,80.13005304158612,0.7199999999999989,0,0.10000000000000142,0.3799999999999997,0.07321771228945806,0,0,0,2004-04-07 07:00:00
473,2,15.0,52.0,102.0,12.911499013354875,80.14498592240268,0.1000000000000032,0,0.6999999999999993,0.19000000000000147,0.03660885614472934,0,0,0,2004-04-07 08:00:00
474,11,13.6,61.4,116.0,13.016997156739981,80.27950139770586,0.879999999999999,0,1.4000000000000004,0.7199999999999995,0.13872829696949948,0,0,0,2004-04-07 09:00:00
475,10,16.1,53.1,96.0,12.97578216983387,80.10428049190158,1.4600000000000044,0,2.5000000000000018,1.2300000000000026,0.2369941739895623,0,0,0,2004-04-07 10:00:00
476,6,16.6,44.3,97.0,12.998362636884737,80.26292624680252,1.4800000000000022,0,0.5,0.8400000000000011,0.16184967979774972,0,0,0,2004-04-07 11:00:00
477,11,17.4,40.3,110.0,13.022930589421359,80.10372316616524,1.6600000000000001,0,0.7999999999999972,0.9899999999999995,0.19075140833306184,0,0,0,2004-04-07 12:00:00
478,2,18.1,42.2,103.0,12.962603757047265,80.18299462697979,1.740000000000002,0,0.7000000000000028,1.0100000000000016,0.19460497213777056,0,0,0,2004-04-07 13:00:00
479,14,14.4,51.8,79.0,12.950782123292486,80.12943789582549,2.119999999999999,0,3.700000000000001,1.7999999999999998,0.34682074242374894,0,0,0,2004-04-07 14:00:00
480,12,10.9,76.4,104.0,12.922723950487272,80.12949911306092,4.579999999999998,0,3.5,2.9899999999999993,0.576107788803894,1,0,1,2004-04-07 15:00:00
