id,node_id,temperature,humidity,aqi,latitude,longitude,temporal_score,spatial_score,rate_score,anomaly_score,confidence,anomaly_flag,ml_flag,true_label,timestamp
546,6,34.803132060965666,65.02709076503123,92.967438200958,13.084875960521579,80.10429633651248,0.19722130906987445,3.1584946386835107,2.6509428737791367,1.2013317643065045,0.40044258662687937,0,0,1,2026-04-05 13:18:30
547,7,34.17236487416268,62.332162615211544,115.20694023856717,12.999726014994131,80.11311341317446,4.056935118545681,2.6592764507237496,0.10895306683655548,1.3650329272211974,0.4550094590422023,0,0,1,2026-04-05 13:18:31
548,8,29.83137735223673,60.53618210447739,84.09683971868287,12.949935158758409,80.22116861576465,0.29740708003025773,0.836912273139569,0.8001812462818023,0.3869001198903258,0.12896627674251945,0,0,0,2026-04-05 13:18:33
549,9,29.387670244718038,70.88559953774929,96.13057245918158,12.9087482360671,80.19770624844752,1.9109362205547953,1.1770677866408714,1.6611513520988446,0.9498310718589023,0.316609301921961,0,0,0,2026-04-05 13:18:34
550,10,30.623098020043987,65.58523950584174,89.18568588892903,12.909465164245056,80.15899079096127,2.968004288880824,1.5435468588106016,0.8427022658088212,1.0708506827000495,0.35694903773655734,0,0,0,2026-04-05 13:18:36
551,11,31.551386874188445,60.115665199512144,114.93869940799408,13.076929213315346,80.29256332083462,1.6798543726425237,0.3676313178491822,0.7214585958026198,0.5537888572588652,0.18459567043405362,0,0,0,2026-04-05 13:18:37
552,12,30.89396832751597,67.02245935907442,111.41349570752911,12.92391915987617,80.21550295829283,0.8792784887340126,1.1030022813225504,2.5156642940670864,0.8995890128247299,0.29986200473489416,0,0,0,2026-04-05 13:18:38
553,13,31.005508293309557,71.40801073660751,85.65739420418389,12.950987788209884,80.25075303846799,1.9382475300020836,0.7425179593948398,0.851657751684062,0.706484648216197,0.2354940977584065,0,0,0,2026-04-05 13:18:40
554,14,5.531181020150921,68.8714734644549,86.50991526805578,13.094559133644639,80.2191680386147,29.38297072598083,25.68817878601618,25.778255981385563,16.169881098676516,1.0,1,0,1,2026-04-05 13:18:41
555,15,30.72478230080517,65.52615412295894,86.81936666207515,12.999450391709688,80.22431258349924,0.6988610913654298,0.54264319632669,1.0930786777494212,0.46691659308830824,0.15563834556828418,0,0,0,2026-04-05 13:18:42
556,16,31.541459540608322,75.04334543011082,105.65006516953592,12.914657929426525,80.13858914449412,1.2092076500638669,3.4725313902010257,2.0687803350750897,1.3501038750679966,0.4500331249122491,0,0,0,2026-04-05 13:18:44
557,17,30.441843131248504,63.0481805494288,112.16398185988533,12.983278183240614,80.20320424018985,0.5012784189750157,1.3967299863352605,0.12472453223032076,0.40454658750811945,0.13484841300799646,0,0,0,2026-04-05 13:18:45
558,18,29.684635432452712,60.59201200022437,117.63266043862839,13.071278349446022,80.14335565320766,0.4896315724950284,3.3270258172969256,1.6581748426096574,1.0949664464803224,0.3649875988681112,0,0,0,2026-04-05 13:18:46
559,19,29.154233919945867,64.57031809170479,100.85096129483577,13.017473117184707,80.22619453157766,1.2689351234634998,1.8837716456145788,1.8176543686905369,0.994072227553723,0.3313563046635588,0,0,0,2026-04-05 13:18:48
560,20,30.257556520559774,62.06013414540133,83.48833096486753,12.974492425927098,80.25557281067697,0.6063913433814889,0.5471189071060749,1.6898347440678876,0.5686689989110902,0.18955570111802636,0,0,0,2026-04-05 13:18:49
561,1,30.200314843121877,79.67443371115957,92.36815897439584,13.09847086612494,80.13626194079086,2.4752212825769284,9.929210150494637,0.8905307923370174,2.6589924450817164,0.8863278606010367,0,0,0,2026-04-05 13:18:55
562,2,28.98219360061075,72.3362474468138,103.84343653452217,12.964337493462965,80.10581968663138,1.538934824812383,3.1301138776609143,9.90470929414603,2.914751599323866,0.9715806278391959,0,0,0,2026-04-05 13:18:57
563,3,30.471862573161278,65.71512105071986,112.63812877873353,13.097773155447362,80.24707536019372,0.18855409425351155,9.112611502417645,0.6629416825151715,1.9928214558372654,0.6642716043737406,0,0,0,2026-04-05 13:18:58
564,4,28.356961199337416,73.32177502345264,88.53362418239001,13.010478890491848,80.2790514407914,3.5385212867754845,1.6885630477661877,3.638787137234619,1.7731742943552582,0.5910561279313263,0,0,0,2026-04-05 13:18:59
565,5,35.77198345308987,54.15701501180458,109.82546499605456,12.99138746895214,80.17918407130294,0.48423083311011084,5.665030335756686,2.033355311404023,1.636523296054164,0.5455059469982313,0,0,1,2026-04-05 13:19:01
566,6,37.51870665768436,56.34042150178247,88.58383714059813,13.084875960521579,80.10429633651248,2.8860717452318596,6.166268274438605,2.715574596718696,2.3535829232778323,0.7845250260091907,0,0,1,2026-04-05 13:19:02
567,7,33.98003088305039,60.733501428131376,113.60417488370598,12.999726014994131,80.11311341317446,4.354503982714903,3.695061767692265,0.19233399111229232,1.6483799483038921,0.5494581512407932,0,0,1,2026-04-05 13:19:04
568,8,29.94760687429484,63.15693220195185,94.84248433617395,12.949935158758409,80.22116861576465,0.14263427776645798,0.8328330430631693,0.11622952205811288,0.21833936857754804,0.07277954692735959,0,0,0,2026-04-05 13:19:05
569,9,31.974692814706202,72.7177281782138,113.94297720244464,12.9087482360671,80.19770624844752,0.6225893878471069,1.4864684074212693,2.5870225699881644,0.9392160730513082,0.3130709807805001,0,0,0,2026-04-05 13:19:06
570,10,30.478584741658807,62.18020547502391,114.78197554263404,12.909465164245056,80.15899079096127,3.093486145421224,0.9914554859513581,0.1445132783851797,0.8458909819515524,0.2819627207747816,0,0,0,2026-04-05 13:19:08
571,11,30.999945238737318,69.25593756904166,162.37073152779226,13.076929213315346,80.29256332083462,1.054193751585693,9.546610307854113,0.5514416354511269,2.2304491389781864,0.743480568057502,0,0,1,2026-04-05 13:19:09
572,12,31.85953625608287,77.26442009691208,94.65884144372353,12.92391915987617,80.21550295829283,1.7766663867743908,0.9603713010615577,0.9655679285668981,0.7405211232805694,0.24683955162835103,0,0,0,2026-04-05 13:19:11
573,13,30.125547861066178,74.1053223905013,98.7622393621365,12.950987788209884,80.25075303846799,1.0254361900456601,0.681312680427208,0.8799604322433794,0.5173418605432496,0.17244671202537645,0,0,0,2026-04-05 13:19:12
574,14,31.234599570273417,65.89675671474873,89.84840388144991,13.094559133644639,80.2191680386147,2.3660075190229506,1.0259189929919295,25.703418550122496,5.819069012427476,1.0,1,0,0,2026-04-05 13:19:14
575,15,30.189406953905312,63.71742749469767,110.58370723079261,12.999450391709688,80.22431258349924,0.0500889872575101,0.4519195926523665,0.5353753468998583,0.207476785361947,0.06915869792498924,0,0,0,2026-04-05 13:19:15
576,16,30.168901933238686,77.80487680929538,114.59641215639866,12.914657929426525,80.13858914449412,2.562934733001022,1.1007273408385245,1.372557607369636,1.0072439362418364,0.33574685959108014,0,0,0,2026-04-05 13:19:16
577,17,28.436560219751847,67.17618855054542,108.22757960267117,12.983278183240614,80.20320424018985,2.6226562813771963,3.5331055406781595,2.005282911496657,1.6322089467104028,0.5440678353440165,0,0,0,2026-04-05 13:19:18
578,18,31.06534167613578,67.79977708441493,115.45377646015764,13.071278349446022,80.14335565320766,0.8081873020136037,3.4110270071590314,1.3807062436830684,1.1199841105711408,0.3733267924344055,0,0,0,2026-04-05 13:19:19
579,19,28.783824468413368,61.578448073149154,88.00806239652974,13.017473117184707,80.22619453157766,1.692430580651834,1.075526262099957,0.37040945153249893,0.6276732588568581,0.20922372220654534,0,0,0,2026-04-05 13:19:21
580,20,28.478569991401546,78.56049007986982,99.56074410841732,12.974492425927098,80.25557281067697,1.2816164459790862,1.608950571687231,1.778986529158228,0.933910709364909,0.311302532113196,0,0,0,2026-04-05 13:19:22
581,1,31.40142385028351,62.25969097120223,112.97235999803124,13.09847086612494,80.13626194079086,1.3015277977577604,2.206729753852892,1.2011090071616337,0.9418733117544572,0.31395672406240555,0,0,0,2026-04-05 13:19:29
582,2,29.322615448781672,78.93081216534992,98.65198956443456,12.964337493462965,80.10581968663138,1.1262547749408753,2.219890403867622,0.3404218481709229,0.7373134053958841,0.24577031589757503,0,0,0,2026-04-05 13:19:30
583,3,28.362829852238317,67.68872653389253,81.0131915798766,13.097773155447362,80.24707536019372,2.3338194965550407,1.9766265735697175,2.1090327209229613,1.2838957582095438,0.4279638261904273,0,0,0,2026-04-05 13:19:32
584,4,30.24488640715477,68.31167835794345,84.40590509440239,13.010478890491848,80.2790514407914,1.6570807165509684,1.0942859359146944,1.8879252078173536,0.9278583720566034,0.30928509306855756,0,0,0,2026-04-05 13:19:33
585,5,44.27992434117773,63.831613178210645,144.858252151557,12.99138746895214,80.17918407130294,8.877912373455935,15.143327127154222,8.507940888087866,6.5058360777396045,1.0,1,0,1,2026-04-05 13:19:35
586,6,32.55893911551468,52.21089078026972,107.67152595639223,13.084875960521579,80.10429633651248,2.1478567979124605,1.3574014907152605,4.959767542169679,1.6930051661594803,0.5643331742759125,0,0,1,2026-04-05 13:19:36
587,7,36.341985843553594,57.75207696977669,107.12793071410223,12.999726014994131,80.11311341317446,2.0107187078348616,6.744651019937958,2.361954960503205,2.223464937655205,0.7411525087100392,0,0,1,2026-04-05 13:19:38
588,8,31.660377395792107,68.15652996575504,89.4223105343138,12.949935158758409,80.22116861576465,1.6020967523584524,1.6526018570189838,1.7127705214972657,0.9934938261749404,0.33116350484663065,0,0,0,2026-04-05 13:19:39
589,9,31.047303502379734,77.59823595860203,103.48000773313859,12.9087482360671,80.19770624844752,0.3343985391998423,0.6646751359454784,0.9273893123264685,0.38529259749435785,0.12843043772999352,0,0,0,2026-04-05 13:19:41
590,10,31.894679308457746,66.89736150651936,173.8037201578595,12.909465164245056,80.15899079096127,1.6170473868512616,0.8694320778906501,1.4160945667989395,0.7805148063081704,0.2601707348669406,0,0,1,2026-04-05 13:19:42
591,11,42.98109498098258,67.4978932514506,162.80541269405043,13.076929213315346,80.29256332083462,13.076376241174358,13.033656371093748,11.981149742245265,7.618236470902675,1.0,1,0,1,2026-04-05 13:19:44
592,12,30.735755365640532,73.40781772433803,93.44007693353525,12.92391915987617,80.21550295829283,0.4670615029208278,0.6154592238217104,1.1237808904423368,0.441260323436975,0.1470862841913777,0,0,0,2026-04-05 13:19:45
593,13,29.232205578143294,66.3683391004045,95.62036733841168,12.950987788209884,80.25075303846799,0.18446672920104135,1.5617857306292666,0.8933422829228839,0.5279189485506384,0.17597239627555852,0,0,0,2026-04-05 13:19:47
594,14,31.628462563797925,66.79868624400277,105.50512042964813,13.094559133644639,80.2191680386147,0.9812130792248155,5.820967741376275,0.3938629935245075,1.4392087628251196,0.4797346551595226,0,0,0,2026-04-05 13:19:48
595,15,31.284089168944316,79.17656873562693,113.04335373260268,12.999450391709688,80.22431258349924,1.2268697248599345,2.7177709424220624,1.094682215039004,1.0078645764642002,0.3359537389756035,0,0,0,2026-04-05 13:19:50
596,16,28.73677706879876,77.25748228935257,92.54369270733194,12.914657929426525,80.13858914449412,4.07812196834422,2.0180890177409587,1.4321248644399276,1.5056671701050215,0.501887383743728,0,0,0,2026-04-05 13:19:51
597,17,29.978940667586023,69.33284349988297,82.14260291952455,12.983278183240614,80.20320424018985,1.0942780060492048,5.762522967718695,1.5423804478341765,1.6798362843204153,0.5599435616282663,0,0,0,2026-04-05 13:19:53
598,18,31.43285745688227,71.00247559856611,113.4796958891434,13.071278349446022,80.14335565320766,1.2111823996797213,2.0222145506341653,0.3675157807464906,0.7201825462120756,0.24006004853719673,0,0,0,2026-04-05 13:19:54
599,19,29.27066125566066,71.96368365635071,102.78907107737267,13.017473117184707,80.22619453157766,1.0579464219997483,1.171266196489378,0.4868367872472916,0.5432098811472836,0.18106935681790515,0,0,0,2026-04-05 13:19:56
600,20,30.064048442137402,71.40903008795513,83.04833089212765,12.974492425927098,80.25557281067697,0.28939534250282506,1.2160708481519091,1.585478450735856,0.6181889282781181,0.20606228921840863,0,0,0,2026-04-05 13:19:57
601,1,31.255797905836154,63.048738805862264,109.18509513150167,13.09847086612494,80.13626194079086,1.491964409775072,0.6176218062288056,0.14562594444735666,0.45104243209024686,0.15034697620682827,0,0,0,2026-04-05 13:20:04
602,2,29.663805417058562,75.92752519506492,115.4640123038177,12.964337493462965,80.10581968663138,0.6777927075033539,3.27869422205134,0.34118996827688974,0.8595353795663169,0.2865108381526451,0,0,0,2026-04-05 13:20:05
603,3,30.263936090038943,64.73107540732836,110.80157811399594,13.097773155447362,80.24707536019372,0.4059953242876624,5.024986733026968,1.9011062378006258,1.4664176590230513,0.4888042569934938,0,0,0,2026-04-05 13:20:07
604,4,30.574679208118066,79.4387160375292,109.17228470152334,13.010478890491848,80.2790514407914,1.322774428199665,0.8413528930881071,0.3297928009632969,0.4987840244502138,0.16626078728078034,0,0,0,2026-04-05 13:20:08
605,5,34.06424530092433,69.12627526600502,92.2959706216916,12.99138746895214,80.17918407130294,1.8531588183490442,3.8863482701939938,10.215679040253406,3.191037225759289,1.0,1,0,1,2026-04-05 13:20:10
606,6,36.73178585304545,54.586403226142195,102.91558955772629,13.084875960521579,80.10429633651248,2.0093942698689204,3.721572117621445,4.172846737530769,1.980762625004227,0.6602520074947174,0,0,1,2026-04-05 13:20:11
607,7,35.85618146875672,64.7764613220285,106.70636725213149,12.999726014994131,80.11311341317446,2.445152575379929,4.13587874380167,0.4858043747968708,1.413367138795694,0.47112080919586735,0,0,1,2026-04-05 13:20:13
608,8,28.246706189024444,74.71118779300384,93.70158732233104,12.949935158758409,80.22116861576465,1.8585979248122229,1.7355943480988394,3.4136712067676633,1.4015726959357453,0.46718934134744394,0,0,0,2026-04-05 13:20:15
609,9,29.04136411413249,69.76053686818327,96.45486087743166,12.9087482360671,80.19770624844752,2.3022058084529284,1.7807881236471144,2.005939388247242,1.217786664069457,0.40592753493136924,0,0,0,2026-04-05 13:20:16
610,10,31.50563616154518,75.86160955764132,100.44103902464195,12.909465164245056,80.15899079096127,2.063045210144697,2.001003978687919,0.3890431469125666,0.8906184671490366,0.29687183281023616,0,0,0,2026-04-05 13:20:18
611,11,31.32589562612501,79.10721472151232,90.76630357638723,13.076929213315346,80.29256332083462,0.7668875656935512,0.705247630588642,11.655199354857572,2.6254669102279533,0.8751527195669192,0,0,0,2026-04-05 13:20:19
612,12,31.499369546531263,77.33815955938414,111.90711788861594,12.92391915987617,80.21550295829283,1.1266118705004722,2.659277586097853,0.7636141808907304,0.9099007274978111,0.303299231501832,0,0,0,2026-04-05 13:20:21
613,13,31.538179738645198,71.32004206890555,118.64571997416209,12.950987788209884,80.25075303846799,2.5595014350680287,1.6014716794141617,2.305974160501904,1.293389454996819,0.4311283812376689,0,0,0,2026-04-05 13:20:23
614,14,30.096269521122174,78.52880893641175,88.53399165425266,13.094559133644639,80.2191680386147,0.5861742084511938,0.7409669797937065,1.5321930426757504,0.5718668461841302,0.19062164665588788,0,0,0,2026-04-05 13:20:24
615,15,31.17325903633967,79.59559355770767,80.15237025037656,12.999450391709688,80.22431258349924,1.039797780303001,1.4020422478783072,0.11083013260464725,0.5105340321571912,0.17017744346091884,0,0,0,2026-04-05 13:20:26
616,16,29.891347187245294,67.01043177971323,92.7911521126351,12.914657929426525,80.13858914449412,2.9306774189205314,0.8972712725331403,1.1545701184465358,0.9965037619800415,0.33216681343730237,0,0,0,2026-04-05 13:20:27
617,17,30.699653939167316,69.64448792633323,118.51464821716505,12.983278183240614,80.20320424018985,0.37665693311523896,2.097048069690745,0.7207132715812925,0.6388836548774554,0.2129605084241237,0,0,0,2026-04-05 13:20:29
618,18,28.786145774531523,76.76105746067725,109.16981291612183,13.071278349446022,80.14335565320766,1.5651237025495632,5.828442634681253,2.646711682350748,2.008055603916313,0.6693496368066484,0,0,0,2026-04-05 13:20:31
619,19,29.06245156347397,71.540040933884,97.40800550003775,13.017473117184707,80.22619453157766,1.2776345858507945,1.5832022424074914,0.2082096921866885,0.6138093040889949,0.20460241935493378,0,0,0,2026-04-05 13:20:32
620,20,31.552412894890136,63.720621055006,113.76864826085065,12.974492425927098,80.25557281067697,1.809609273260211,1.2330312402203656,1.4883644527527338,0.9062009932466621,0.30206599086225117,0,0,0,2026-04-05 13:20:34
621,1,29.01526131468177,70.06920099863859,81.39430981275046,13.09847086612494,80.13626194079086,3.717487661074717,3.0088827616514444,2.2405365911543846,1.7933814027761095,0.5977918082860089,0,0,0,2026-04-05 13:20:40
622,2,40.63315372953382,59.829858288066305,155.17570851126996,12.964337493462965,80.10581968663138,10.324951488036724,8.215432123684751,10.969348312475255,5.901946384839347,1.0,1,0,1,2026-04-05 13:20:42
623,3,28.99333574663744,75.90221055436788,99.4131571358808,13.097773155447362,80.24707536019372,1.6899378043406301,1.1682031569362767,1.270600343401501,0.8257482609356817,0.2752485028168845,0,0,0,2026-04-05 13:20:44
624,4,28.409401989480184,68.42173486292255,92.70144837895485,13.010478890491848,80.2790514407914,3.5580462411569123,2.1866391754210746,2.1652772186378826,1.581992527043174,0.5273290845841094,0,0,0,2026-04-05 13:20:45
625,5,36.18182583482454,51.66667098707697,82.9549546549772,12.99138746895214,80.17918407130294,0.3835070714606772,5.870037655164218,2.1175805339002096,1.674225052105021,0.5580731571244832,0,0,1,2026-04-05 13:20:47
626,6,33.26461820555659,74.36581822397308,112.26394607226676,13.084875960521579,80.10429633651248,1.6163566882596072,3.773130861700006,3.467167647488864,1.7713310394896957,0.5904417116908596,0,0,1,2026-04-05 13:20:49
627,7,32.09728706733592,62.47914954564698,86.50214349040849,12.999726014994131,80.11311341317446,6.366953710243813,5.310515574163637,3.758894401420804,3.087272737165651,1.0,1,0,1,2026-04-05 13:20:50
628,8,29.73501157993361,60.66250839181107,101.24777966895087,12.949935158758409,80.22116861576465,0.38095748561760345,1.5107228281809835,1.488305390909165,0.6759971409415504,0.22533162920841943,0,0,0,2026-04-05 13:20:52
629,9,28.117069985802928,73.7339557709855,97.56672981052438,12.9087482360671,80.19770624844752,3.264654426347093,2.7962691102004222,0.9242941283295636,1.3970435329754158,0.46567962539305396,0,0,0,2026-04-05 13:20:54
630,10,30.972502384060142,65.90632802000253,115.05993279360749,12.909465164245056,80.15899079096127,2.6692169661007625,1.4878182525143941,0.5331337774850375,0.9380337992200389,0.3126768908170436,0,0,0,2026-04-05 13:20:55
631,11,30.567005703006924,66.7988607221691,89.32156480012756,13.076929213315346,80.29256332083462,0.09122707312193867,1.400669950593657,0.7588899231180868,0.4501573893667365,0.15005196294903567,0,0,0,2026-04-05 13:20:57
632,12,31.51811074669408,75.38742412560745,81.35807352991831,12.92391915987617,80.21550295829283,1.0840982100536642,1.7347363065342474,0.018741200162818217,0.5675151433501461,0.18917108387976908,0,0,0,2026-04-05 13:20:59
633,13,28.213041124806214,69.53183546328354,86.27418616378911,12.950987788209884,80.25075303846799,0.9021013708157355,2.7221372823663947,3.325138613838984,1.389875453404223,0.463290273500496,0,0,0,2026-04-05 13:21:00
634,14,29.174409904474942,75.48975802995888,100.98653905512158,13.094559133644639,80.2191680386147,0.9340231943047783,0.5618760991234844,0.9218596166472324,0.4835517820150991,0.16118339006039947,0,0,0,2026-04-05 13:21:02
635,15,28.094224382325574,64.50827086130629,88.55985502197771,12.999450391709688,80.22431258349924,2.1859030832457442,2.3439484168515663,3.0790346540140945,1.521777230822281,0.5072573860828067,0,0,0,2026-04-05 13:21:04
636,16,30.740927681512847,72.90303860381383,85.00225156932697,12.914657929426525,80.13858914449412,2.0788417418368645,4.249219482092728,0.8495804942675527,1.435528343639429,0.4785078528536335,0,0,0,2026-04-05 13:21:05
637,17,28.840872799205023,68.3554489054827,107.44625046549592,12.983278183240614,80.20320424018985,2.1729344579929375,2.9939134110758494,1.8587811399622929,1.405125801806216,0.46837370602305195,0,0,0,2026-04-05 13:21:07
638,18,29.19945238186431,66.228071151797,81.96512331772203,13.071278349446022,80.14335565320766,1.02172427600388,2.382397192115475,0.4133066073327889,0.7634856150904289,0.2544943567156206,0,0,0,2026-04-05 13:21:09
639,19,29.147529558836432,61.65230377030096,83.45792562213605,13.017473117184707,80.22619453157766,1.0710579989204945,1.2549484240653233,0.08507799536246097,0.48221688366965576,0.16073842542846717,0,0,0,2026-04-05 13:21:11
640,20,28.410415699752885,74.10093702111627,94.49293459812175,12.974492425927098,80.25557281067697,1.3903834328428069,0.6127205908515686,3.1419971951372503,1.0290202437663252,0.34300560457009316,0,0,0,2026-04-05 13:21:12
641,1,28.731887099957973,76.02512662159214,87.35830027687929,13.09847086612494,80.13626194079086,3.8934245158582215,1.8142730640073073,0.2833742147237963,1.198214358917865,0.39940345496110513,0,0,0,2026-04-05 13:21:19
642,2,31.840946141183135,79.79144175948821,116.8396936685291,12.964337493462965,80.10581968663138,0.9969548100712622,0.7416010476486884,8.792207588350681,2.1061526892141265,0.7020485562428547,0,0,0,2026-04-05 13:21:21
643,3,28.820821442299593,63.12615495521171,85.19099910781708,13.097773155447362,80.24707536019372,1.8709119497429185,0.8088269464731729,0.17251430433784876,0.570450640110788,0.1901495795383309,0,0,0,2026-04-05 13:21:22
644,4,28.825210978162726,64.25547991261455,97.62727871300612,13.010478890491848,80.2790514407914,1.9695947985962867,0.4893668183068994,0.41580898868254224,0.5749541211171457,0.19165073486993234,0,0,0,2026-04-05 13:21:24
645,5,34.963734390819695,61.32340145664193,114.20480205577412,12.99138746895214,80.17918407130294,0.9780722196044209,6.269525477364019,1.2180914440048412,1.6931378281946565,0.5643773948069029,0,0,1,2026-04-05 13:21:26
646,6,37.15154940295633,72.32349364054022,82.11167355138966,13.084875960521579,80.10429633651248,2.388704233930156,7.142007219903593,3.88693119739974,2.683528530246698,0.8945065283938046,0,0,1,2026-04-05 13:21:28
647,7,35.22722281050961,53.97163139032752,115.07754249038999,12.999726014994131,80.11311341317446,3.1291370391021758,3.225845172553895,3.1299357431736894,1.896983590965952,0.6323257559027976,0,0,1,2026-04-05 13:21:29
648,8,29.81306872133056,60.50289691871367,100.67939804482432,12.949935158758409,80.22116861576465,0.22424726324203803,1.425755181337801,0.07805714139695041,0.34561191719535794,0.11520358838649136,0,0,0,2026-04-05 13:21:31
649,9,31.732680355356212,73.20696269706951,100.11946921012111,12.9087482360671,80.19770624844752,0.5090937380452907,0.9647864046612847,3.615610369553284,1.017898102451972,0.339298236489869,0,0,0,2026-04-05 13:21:33
650,10,31.576486319586504,77.91619044739443,91.59576386252283,12.909465164245056,80.15899079096127,2.2044500744840256,0.3500427489119294,0.6039839355263616,0.6316953517844633,0.21056441538010318,0,0,0,2026-04-05 13:21:35
651,11,31.92444875477213,77.63861730470373,105.28429480162917,13.076929213315346,80.29256332083462,1.3374829844881617,2.9843013131263754,1.3574430517652054,1.1358454698759486,0.3786138945790009,0,0,0,2026-04-05 13:21:36
652,12,31.295546723841863,66.03479366325477,90.56782124962848,12.92391915987617,80.21550295829283,0.7534759849277108,1.667372411020434,0.2225640228522181,0.5286824837600727,0.176226907163667,0,0,0,2026-04-05 13:21:38
653,13,30.46049178535308,78.90534189000752,83.1584954580466,12.950987788209884,80.25075303846799,0.5284122806352158,1.1775180293704999,2.2474506605468676,0.7906761941105167,0.2635578528439961,0,0,0,2026-04-05 13:21:40
654,14,30.119575273939986,75.8443725345785,119.86123216743684,13.094559133644639,80.2191680386147,0.04202598138490288,1.358557675858697,0.9451653694650446,0.4691498053417289,0.15638274717141906,0,0,0,2026-04-05 13:21:42
655,15,28.859576716520234,60.79143022135002,111.4270764152945,12.999450391709688,80.22431258349924,1.3972392063143069,0.25193925879958573,0.7653523341946595,0.4829061598617105,0.1609681833932922,0,0,0,2026-04-05 13:21:44
656,16,29.356821584358485,72.2527247252445,107.79867215745209,12.914657929426525,80.13858914449412,3.5796643521220517,2.359882687683465,1.384106097154362,1.4647306273919758,0.48824191499094194,0,0,0,2026-04-05 13:21:45
657,17,30.18346252383983,78.90146735734942,96.84750958277101,12.983278183240614,80.20320424018985,0.7316879370930636,2.15818382560291,1.3425897246348057,0.846492297466156,0.28216315861152325,0,0,0,2026-04-05 13:21:47
658,18,28.010249076963603,76.88207612436727,115.95995907533508,13.071278349446022,80.14335565320766,2.1936033238316597,5.693304027511033,1.1892033049007082,1.8152221312486803,0.6050720268428039,0,0,0,2026-04-05 13:21:49
659,19,31.96775592649843,78.08502996739924,86.68717454446816,13.017473117184707,80.22619453157766,1.809501273987859,2.8166042797941144,2.8202263676619985,1.4892663842887943,0.49642047336135353,0,0,0,2026-04-05 13:21:51
660,20,30.35920587376241,70.9871129286838,83.60775443819028,12.974492425927098,80.25557281067697,0.5516852720253915,0.7156840737548992,1.948790174009524,0.6432319039579629,0.21440991995292114,0,0,0,2026-04-05 13:21:53
661,1,31.075576922638056,72.06606127727422,106.77157293052322,13.09847086612494,80.13626194079086,0.9996552188803491,3.365767324896931,2.3436898226800835,1.3418224732914728,0.4472726668549347,0,0,0,2026-04-05 13:22:00
662,2,30.680903611834985,70.47714508031001,87.7158184302163,12.964337493462965,80.10581968663138,0.3278625502362331,2.2553279779675477,1.16004252934815,0.7486466115103863,0.2495480386766665,0,0,0,2026-04-05 13:22:01
663,3,31.26560645908916,62.955725572475274,115.52418221522058,13.097773155447362,80.24707536019372,0.5406163882609434,0.8356743160804712,2.4447850167895666,0.7642151442261963,0.2547375322836245,0,0,0,2026-04-05 13:22:03
664,4,31.01361769155107,78.368701468818,110.65214212989241,13.010478890491848,80.2790514407914,0.3673502096108052,1.2541970092556187,2.1884067133883427,0.7619907864509534,0.25399608216337727,0,0,0,2026-04-05 13:22:05
665,5,32.31305496893865,67.99016251780094,112.34416530705994,12.99138746895214,80.17918407130294,3.808626137952338,1.976123246652487,2.650679421881044,1.687085761297174,0.562360045898905,0,0,1,2026-04-05 13:22:07
666,6,31.78501573007659,57.96069145392025,83.39361563748677,13.084875960521579,80.10429633651248,2.9835380848075026,2.6421375136615133,5.366533672879736,2.1984418542697504,0.7328115087182211,0,0,1,2026-04-05 13:22:09
667,7,32.50174323916307,61.67259620526818,112.63233066377693,12.999726014994131,80.11311341317446,5.815412357049709,2.1670073532506557,2.72547957134654,2.1415798563293813,0.7138575725845518,0,0,1,2026-04-05 13:22:11
668,8,29.106427661644528,62.47089586632372,83.61075706071054,12.949935158758409,80.22116861576465,0.8855162267167138,1.5400726827003968,0.7066410596860315,0.6264459938206285,0.20881463522475874,0,0,0,2026-04-05 13:22:13
669,9,29.503155429220875,63.311487990427146,101.30398902663983,12.9087482360671,80.19770624844752,1.7177816688187804,1.4208166508543212,2.229524926135337,1.0736246491616876,0.3578736901415954,0,0,0,2026-04-05 13:22:15
670,10,31.800167448776506,76.20370193974199,103.58919631242212,12.909465164245056,80.15899079096127,1.989655556498434,1.7483262029694313,0.22368112919000183,0.7923325777315735,0.26410997887726156,0,0,0,2026-04-05 13:22:16
671,11,56.15828179417205,73.95043219974909,96.78669195687245,13.076929213315346,80.29256332083462,25.405398567919136,25.358681985978638,24.23383303939992,14.99958271865954,1.0,1,0,1,2026-04-05 13:22:18
672,12,28.187366480760303,60.310417862477784,112.54325927793138,12.92391915987617,80.21550295829283,2.3316568206614505,1.5026584779791914,3.1081802430815593,1.3884991083444405,0.462831493343169,0,0,0,2026-04-05 13:22:20
673,13,29.989414133600135,78.01469485886604,86.58894399311612,12.950987788209884,80.25075303846799,0.053354372226575464,1.0182752883192379,0.471077651752946,0.3085414624597519,0.1028468113305462,0,0,0,2026-04-05 13:22:22
674,14,31.6234493840568,65.11941443252829,103.70520997218854,13.094559133644639,80.2191680386147,1.527436937040985,8.412327292508172,1.503874110116815,2.2887276679331947,0.7629066796221328,0,0,0,2026-04-05 13:22:24
675,15,30.544212201882694,65.5329742453297,112.8360061541744,12.999450391709688,80.22431258349924,0.37991096810662484,0.656433243592962,1.6846354853624597,0.5441959394124093,0.1813980418106637,0,0,0,2026-04-05 13:22:26
